Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
10676334|;1;0,105263157894737;0,017241379310345;0,105263157894737;0,017241379310345;0,821840047836304;59;59;42;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]tau*from*tree|[L]02*DRZ*010|[M]01*HOOFD*110*0|[L/M]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[M]tau*from*tree|[L]01*HOOFD*015|[M]08*AWB45*170|[L]01*HOOFD*061|[M]tau*from*tree|[L/M]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*375|[L]01*HOOFD*490*1|[L]01*HOOFD*490*1a|[L]01*HOOFD*195|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*510*4|[M]01*HOOFD*090|[L]01*HOOFD*490*5a|[M]tau*from*tree|[L]01*HOOFD*510*2a|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]01*HOOFD*510*2|[L]01*HOOFD*494a|[M]01*HOOFD*520|[L]01*HOOFD*495|[M]14*VRIJ*035|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*490*4|[M]tau*from*tree|[L]01*HOOFD*490*5|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]01*HOOFD*532|
10694886|;1;0,157894736842105;0,037037037037037;0,157894736842105;0,037037037037037;0,63289213180542;42;42;26;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]tau*from*tree|[L]02*DRZ*010|[M]01*HOOFD*110*0|[L/M]04*BPT*005|[L]04*BPT*020|[L]04*BPT*030|[M]tau*from*tree|[L]01*HOOFD*065*0|[M]04*BPT*060|[L]01*HOOFD*015|[M]tau*from*tree|[L/M]01*HOOFD*065*1|[L]04*BPT*021|[L]04*BPT*029|[L]01*HOOFD*100*0|[L/M]01*HOOFD*090|[L]01*HOOFD*065*2|[L]01*HOOFD*101|[L]01*HOOFD*110*0|[M]tau*from*tree|[L]01*HOOFD*180|[M]tau*from*tree|[L]08*AWB45*005|[M]tau*from*tree|[L]08*AWB45*010|[M]tau*from*tree|[L]08*AWB45*020*0|[M]tau*from*tree|[L]08*AWB45*020*1|[M]tau*from*tree|[L]99*NOCODE*02|[M]01*HOOFD*530|[L]08*AWB45*025|[M]01*BB*540|[L]99*NOCODE*02|[M]tau*from*tree|[L]08*AWB45*020*2|[M]01*HOOFD*532|
10697374|;1;0,05;0,015384615384615;0,05;0,015384615384615;0,526089906692505;33;33;14;20;20;[M]tau*from*tree|[L]01*HOOFD*010|[M]05*EIND*020|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]05*EIND*030*0|[L]02*DRZ*010|[M]05*EIND*025|[L/M]04*BPT*005|[M]tau*from*tree|[M]04*BPT*060|[M]tau*from*tree|[M]tau*from*tree|[M]tau*from*tree|[L]01*HOOFD*065*0|[M]tau*from*tree|[L]01*HOOFD*015|[M]tau*from*tree|[L]01*HOOFD*061|[M]tau*from*tree|[L]05*EIND*030*0|[M]14*VRIJ*035|[L]05*EIND*010|[M]01*HOOFD*800|[L]01*HOOFD*811|[M]01*HOOFD*530|[L]05*EIND*025|[M]tau*from*tree|[L]05*EIND*065|[M]tau*from*tree|[L]05*EIND*020|[M]01*HOOFD*532|
10703636|;1;0,105263157894737;0,017241379310345;0,105263157894737;0,017241379310345;0,808049201965332;59;59;42;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[M]tau*from*tree|[L]04*BPT*005|[M]tau*from*tree|[L/M]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]01*HOOFD*015|[L]01*HOOFD*065*1|[L/M]01*HOOFD*061|[L]01*HOOFD*065*2|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*494a|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*1a|[M]04*BPT*060|[L]01*HOOFD*490*4|[M]tau*from*tree|[L]01*HOOFD*375|[M]01*HOOFD*065*1|[L]01*HOOFD*500|[M]01*HOOFD*090|[L]01*HOOFD*510*0|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*510*2a|[M]01*HOOFD*510*2|[L]01*HOOFD*490*5a|[M]01*HOOFD*520|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*800|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*490*5|[M]01*BB*540|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]tau*from*tree|
10707461|;1;0,105263157894737;0,017543859649123;0,105263157894737;0,017543859649123;0,795152187347412;58;58;41;19;19;[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]tau*from*tree|[L]02*DRZ*010|[M]01*HOOFD*110*0|[L/M]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[M]tau*from*tree|[L]01*HOOFD*010|[M]tau*from*tree|[L]01*HOOFD*061|[M]tau*from*tree|[L/M]01*HOOFD*065*1|[L]01*HOOFD*015|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*1|[L]01*HOOFD*195|[L]01*HOOFD*375|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*495|[M]01*HOOFD*090|[L]01*HOOFD*494a|[M]tau*from*tree|[L]01*HOOFD*490*4|[M]tau*from*tree|[L]01*HOOFD*490*5a|[M]01*HOOFD*510*2|[L]01*HOOFD*490*5|[M]01*HOOFD*520|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*510*2a|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]01*HOOFD*532|
10732263|;1;0,105263157894737;0,017241379310345;0,105263157894737;0,017241379310345;0,823157072067261;59;59;42;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[M]tau*from*tree|[L]01*HOOFD*090|[M]tau*from*tree|[L/M]01*HOOFD*110*0|[L]01*HOOFD*180|[L]01*HOOFD*015|[L]01*HOOFD*065*1|[L/M]01*HOOFD*061|[L]01*HOOFD*065*2|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*195|[M]tau*from*tree|[L]01*HOOFD*491|[M]tau*from*tree|[L]01*HOOFD*500|[M]tau*from*tree|[L]01*HOOFD*510*0|[M]01*HOOFD*065*1|[L]01*HOOFD*490*5a|[M]01*HOOFD*090|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*515|[M]01*HOOFD*510*2|[L]01*HOOFD*510*4|[M]01*HOOFD*520|[L]01*HOOFD*510*2a|[M]14*VRIJ*035|[L]01*HOOFD*494a|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*530|[L]01*HOOFD*490*4|[M]01*BB*540|[L]01*HOOFD*490*5|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]tau*from*tree|
10735193|;1;0,105263157894737;0,017241379310345;0,105263157894737;0,017241379310345;0,811828136444092;59;59;42;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[M]tau*from*tree|[L]04*BPT*005|[M]tau*from*tree|[L/M]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L/M]01*HOOFD*061|[L]01*HOOFD*015|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*375|[L]01*HOOFD*195|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*491|[M]04*BPT*060|[L]01*HOOFD*500|[M]tau*from*tree|[L]01*HOOFD*510*0|[M]01*HOOFD*065*1|[L]01*HOOFD*515|[M]01*HOOFD*090|[L]01*HOOFD*494a|[M]tau*from*tree|[L]01*HOOFD*510*2a|[M]tau*from*tree|[L]01*HOOFD*510*4|[M]01*HOOFD*510*2|[L]01*HOOFD*490*5a|[M]01*HOOFD*520|[L]01*HOOFD*490*4|[M]14*VRIJ*035|[L]01*HOOFD*495|[M]01*HOOFD*800|[L]01*HOOFD*510*3|[M]01*HOOFD*530|[L]01*HOOFD*510*1|[M]01*BB*540|[L]01*HOOFD*490*5|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]tau*from*tree|
10748895|;1;0,105263157894737;0,017543859649123;0,105263157894737;0,017543859649123;0,796241998672485;58;58;41;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*015|[L]01*HOOFD*061|[M]tau*from*tree|[L]01*HOOFD*090|[M]tau*from*tree|[L/M]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[M]04*BPT*005|[L]01*HOOFD*480|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]08*AWB45*180|[L]01*HOOFD*375|[M]tau*from*tree|[L/M]01*HOOFD*065*1|[L]01*HOOFD*195|[L]01*HOOFD*490*1|[L]01*HOOFD*490*1a|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*510*1|[M]01*HOOFD*090|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*515|[M]01*HOOFD*510*2|[L]01*HOOFD*490*5a|[M]01*HOOFD*520|[L]01*HOOFD*495|[M]14*VRIJ*035|[L]01*HOOFD*490*4|[M]01*HOOFD*800|[L]01*HOOFD*494a|[M]01*HOOFD*530|[L]01*HOOFD*510*2a|[M]tau*from*tree|[L]01*HOOFD*490*5|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]tau*from*tree|
10756135|;1;0,052631578947369;0,012658227848101;0,052631578947369;0,012658227848101;0,610844850540161;40;40;22;19;19;[L]01*HOOFD*010|[M]tau*from*tree|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]01*HOOFD*065*0|[L]02*DRZ*010|[M]04*BPT*021|[L]04*BPT*005|[M]tau*from*tree|[L]04*BPT*020|[M]04*BPT*060|[L]04*BPT*030|[M]tau*from*tree|[L]01*HOOFD*065*0|[M]01*HOOFD*065*1|[L/M]01*HOOFD*090|[L]01*HOOFD*101|[L]04*BPT*029|[L]01*HOOFD*065*1|[L]04*BPT*021|[M]tau*from*tree|[L]01*HOOFD*015|[M]tau*from*tree|[L]01*HOOFD*180|[M]tau*from*tree|[L]08*AWB45*005|[M]tau*from*tree|[L]08*AWB45*010|[M]14*VRIJ*035|[L]08*AWB45*020*0|[M]01*HOOFD*800|[L]01*HOOFD*110*0|[M]01*HOOFD*530|[L]08*AWB45*025|[M]01*BB*540|[L]08*AWB45*020*1|[M]tau*from*tree|[L]08*AWB45*020*2|[M]01*HOOFD*532|
10757927|;1;0;0;0;0;0,605435132980347;40;40;19;21;21;[M]tau*from*tree|[M]05*EIND*020|[L]01*HOOFD*010|[M]01*HOOFD*110*2|[L]01*HOOFD*090|[M]05*EIND*030*0|[L]01*HOOFD*110*0|[M]99*NOCODE*01|[L]01*HOOFD*180|[M]04*BPT*005|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]08*AWB45*170|[L]02*DRZ*010|[M]tau*from*tree|[L]04*BPT*005|[M]01*HOOFD*065*1|[L]01*HOOFD*065*0|[M]01*HOOFD*090|[L]01*HOOFD*061|[M]tau*from*tree|[L]01*HOOFD*015|[M]tau*from*tree|[L]01*HOOFD*065*1|[M]tau*from*tree|[L]01*HOOFD*065*2|[M]tau*from*tree|[L]05*EIND*030*0|[M]14*VRIJ*035|[L]05*EIND*010|[M]tau*from*tree|[L]05*EIND*025|[M]01*HOOFD*530|[L]05*EIND*065|[M]01*BB*540|[L]99*NOCODE*01|[M]tau*from*tree|[L]05*EIND*020|[M]tau*from*tree|
10760713|;1;0,105263157894737;0,017543859649123;0,105263157894737;0,017543859649123;0,811995983123779;58;58;41;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]tau*from*tree|[L]02*DRZ*010|[M]01*HOOFD*110*0|[L/M]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*015|[L]01*HOOFD*061|[M]tau*from*tree|[L]01*HOOFD*491|[M]tau*from*tree|[L]01*HOOFD*500|[M]tau*from*tree|[L]01*HOOFD*510*0|[M]01*HOOFD*065*1|[L/M]01*HOOFD*090|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*495|[L]01*HOOFD*490*5a|[L]01*HOOFD*494a|[L]01*HOOFD*490*4|[L]01*HOOFD*195|[L]01*HOOFD*490*1a|[L]01*HOOFD*065*1|[M]tau*from*tree|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*375|[M]01*HOOFD*510*2|[L]01*HOOFD*490*5|[M]01*HOOFD*520|[L]01*HOOFD*510*2a|[M]14*VRIJ*035|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]01*HOOFD*530|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]01*HOOFD*532|
10764995|;1;0,105263157894737;0,017241379310345;0,105263157894737;0,017241379310345;0,822767972946167;59;59;42;19;19;[L]01*HOOFD*010|[M]tau*from*tree|[L]01*HOOFD*090|[M]tau*from*tree|[L/M]01*HOOFD*110*0|[L]01*HOOFD*180|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*015|[L/M]01*HOOFD*061|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]08*AWB45*005|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*195|[M]tau*from*tree|[L]01*HOOFD*491|[M]08*AWB45*180|[L]01*HOOFD*500|[M]tau*from*tree|[L]01*HOOFD*510*0|[M]01*HOOFD*065*1|[L]01*HOOFD*515|[M]01*HOOFD*090|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*490*5a|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*510*2|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]14*VRIJ*035|[L]01*HOOFD*490*4|[M]tau*from*tree|[L]01*HOOFD*510*2a|[M]01*HOOFD*530|[L]01*HOOFD*494a|[M]01*BB*540|[L]01*HOOFD*490*5|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]01*HOOFD*532|
10767144|;1;0;0;0;0;0,503374099731445;30;30;12;18;18;[M]tau*from*tree|[M]tau*from*tree|[M]01*HOOFD*065*0|[M]04*BPT*005|[M]tau*from*tree|[M]08*AWB45*170|[L]01*HOOFD*010|[M]tau*from*tree|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]tau*from*tree|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*015|[M]tau*from*tree|[L]04*BPT*020|[M]01*HOOFD*520|[L]04*BPT*030|[M]14*VRIJ*035|[L]01*HOOFD*065*0|[M]01*HOOFD*800|[L]04*BPT*005|[M]01*HOOFD*530|[L]04*BPT*029|[M]tau*from*tree|[L]04*BPT*021|[M]tau*from*tree|[L]05*EIND*010|[M]01*HOOFD*532|
10774669|;1;0,105263157894737;0,017241379310345;0,105263157894737;0,017241379310345;0,812587022781372;59;59;42;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[M]tau*from*tree|[L]04*BPT*005|[M]tau*from*tree|[L/M]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*110*0|[M]04*BPT*005|[L]01*HOOFD*180|[M]tau*from*tree|[L]01*HOOFD*015|[M]08*AWB45*180|[L]01*HOOFD*061|[M]tau*from*tree|[L/M]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]08*AWB45*005|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*490*1a|[L]01*HOOFD*195|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*494a|[M]01*HOOFD*090|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*490*4|[M]tau*from*tree|[L]01*HOOFD*510*2a|[M]01*HOOFD*510*2|[L]01*HOOFD*490*5a|[M]tau*from*tree|[L]01*HOOFD*515|[M]14*VRIJ*035|[L]01*HOOFD*510*1|[M]01*HOOFD*800|[L]01*HOOFD*495|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]01*BB*540|[L]01*HOOFD*490*5|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]tau*from*tree|
10780505|;1;0,095238095238095;0,015384615384615;0,095238095238095;0,015384615384615;0,882298946380615;66;66;47;21;21;[L]01*HOOFD*010|[L]01*HOOFD*090|[L]01*HOOFD*110*0|[M]tau*from*tree|[L]01*HOOFD*180|[M]05*EIND*020|[L]01*HOOFD*011|[M]01*HOOFD*110*2|[L]01*HOOFD*020|[M]05*EIND*030*0|[L]02*DRZ*010|[M]99*NOCODE*01|[L/M]04*BPT*005|[L]01*HOOFD*065*0|[M]tau*from*tree|[L]01*HOOFD*061|[M]04*BPT*060|[L]01*HOOFD*015|[M]tau*from*tree|[L/M]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*490*1a|[L]01*HOOFD*195|[L]06*VD*010|[L]03*VD*060*0|[L]06*VD*020|[L]06*VD*030*2|[L]06*VD*060*2a|[L]06*VD*030*5a|[L]06*VD*060*3|[L]06*VD*030*1|[L]06*VD*030*1a|[M]01*HOOFD*090|[L]06*VD*030*4|[M]tau*from*tree|[L]06*VD*035|[M]tau*from*tree|[L]06*VD*030*5|[M]tau*from*tree|[L]06*VD*060*2|[M]tau*from*tree|[L]05*EIND*010|[M]14*VRIJ*035|[L]05*EIND*030*0|[M]tau*from*tree|[L]05*EIND*065|[M]01*HOOFD*530|[L]99*NOCODE*01|[M]01*BB*540|[L]05*EIND*025|[M]tau*from*tree|[L]05*EIND*020|[M]01*HOOFD*532|
10797741|;1;0,052631578947369;0,013698630136986;0,052631578947369;0,013698630136986;0,591836929321289;38;37;19;19;19;[L]01*HOOFD*010|[M]tau*from*tree|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]01*HOOFD*110*0|[L]02*DRZ*010|[L/M]04*BPT*005|[M]tau*from*tree|[L]01*HOOFD*065*0|[M]04*BPT*060|[L]01*HOOFD*090|[M]tau*from*tree|[L]01*HOOFD*110*0|[M]01*HOOFD*065*1|[L]01*HOOFD*180|[M]01*HOOFD*090|[L]01*HOOFD*061|[M]tau*from*tree|[L]01*HOOFD*065*1|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*510*2|[L]01*HOOFD*065*2|[M]tau*from*tree|[L]08*AWB45*005|[M]14*VRIJ*035|[L]08*AWB45*010|[M]01*HOOFD*800|[L]08*AWB45*020*0|[M]01*HOOFD*530|[L]08*AWB45*020*1|[M]tau*from*tree|[L]08*AWB45*025|[M]tau*from*tree|[L]08*AWB45*020*2|[M]tau*from*tree|
10810582|;1;0,052631578947369;0,005917159763314;0,052631578947369;0,005917159763314;1,066486120224;85;85;67;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]01*HOOFD*061|[L]01*HOOFD*015|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]08*AWB45*020*1|[L]08*AWB45*025|[L]08*AWB45*020*2|[L]08*AWB45*040|[M]tau*from*tree|[L]08*AWB45*030|[M]tau*from*tree|[L/M]08*AWB45*051*0|[L]08*AWB45*045|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]08*AWB45*005|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*4|[L]01*HOOFD*375|[L]01*HOOFD*195|[L]01*HOOFD*494a|[L]01*HOOFD*490*1|[L]06*VD*010|[L]06*VD*020|[L]06*VD*030*2|[L]03*VD*060*0|[L]06*VD*030*5a|[L]06*VD*030*1|[L]06*VD*060*2a|[L]06*VD*030*1a|[L]06*VD*035|[L]06*VD*060*3|[M]01*HOOFD*061|[L]06*VD*030*4|[M]tau*from*tree|[L]06*VD*030*5|[M]tau*from*tree|[L]06*VD*060*2|[M]tau*from*tree|[L]01*HOOFD*500|[M]01*HOOFD*065*1|[L]01*HOOFD*510*0|[M]01*HOOFD*090|[L]01*HOOFD*490*5|[M]tau*from*tree|[L]99*NOCODE*02|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*510*2|[L]01*HOOFD*490*5a|[M]01*HOOFD*520|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]01*HOOFD*800|[L]01*HOOFD*510*2a|[M]01*HOOFD*530|[L]01*HOOFD*510*4|[M]01*BB*540|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]tau*from*tree|
10820807|;1;0,105263157894737;0,017241379310345;0,105263157894737;0,017241379310345;0,814030885696411;59;59;42;19;19;[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[M]tau*from*tree|[L]01*HOOFD*090|[M]tau*from*tree|[L/M]01*HOOFD*110*0|[L]01*HOOFD*180|[L]01*HOOFD*065*1|[L/M]01*HOOFD*061|[L]01*HOOFD*015|[L]01*HOOFD*010|[L]01*HOOFD*065*2|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*375|[L]01*HOOFD*490*1|[L]01*HOOFD*195|[L]01*HOOFD*490*1a|[M]tau*from*tree|[L]01*HOOFD*491|[M]08*AWB45*170|[L]01*HOOFD*500|[M]tau*from*tree|[L]01*HOOFD*510*0|[M]01*HOOFD*065*1|[L]01*HOOFD*510*4|[M]01*HOOFD*090|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*510*2a|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*510*2|[L]01*HOOFD*490*5a|[M]01*HOOFD*520|[L]01*HOOFD*494a|[M]14*VRIJ*035|[L]01*HOOFD*490*4|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]01*BB*540|[L]01*HOOFD*490*5|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]tau*from*tree|
