Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
3638948|;1;0,5;0,043478260869565;0,5;0,043478260869565;0,823902130126953;60;60;55;10;10;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*190*2|[L]08*AWB45*020*2|[L]01*HOOFD*100|[L]01*HOOFD*065*2|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]06*VD*010|[L]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*130|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]08*AWB45*010|[M]tau*start|[L]08*AWB45*020*1|[M]99*NOCODE*02|[L]08*AWB45*040|[M]tau*from*tree|[L/M]01*HOOFD*190*2|[L/M]08*AWB45*030|[L/M]08*AWB45*170|[L]01*HOOFD*130|[L/M]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L]01*HOOFD*270|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*050|[L]05*EIND*010|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*3|[L]01*HOOFD*490*2|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*510*2|[L]01*HOOFD*530|[L]01*HOOFD*520|[L]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|[L/M]01*HOOFD*800|
3639362|;1;0,4;0,047619047619048;0,4;0,047619047619048;0,674479961395264;44;44;38;10;10;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*100|[L]01*HOOFD*065*2|[L]01*HOOFD*040|[M]tau*start|[L]01*HOOFD*060|[M]99*NOCODE*02|[L]01*HOOFD*065*1|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*130|[L]01*HOOFD*050|[L]05*EIND*010|[L]06*VD*010|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*200|[L]08*AWB45*020*2|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*040|[L]08*AWB45*080|[L]08*AWB45*090*2|[L/M]08*AWB45*030|[L/M]08*AWB45*170|[L/M]01*HOOFD*130|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*200|[L]08*AWB45*060|[L]08*AWB45*070*1|[L]08*AWB45*070*2|[L]08*AWB45*080|[L]08*AWB45*090*1|[L]08*AWB45*110|[M]tau*from*tree|[L]08*AWB45*150|[M]tau*from*tree|[L]08*AWB45*180|[M]01*HOOFD*800|
3640215|;1;0,25;0,04;0,25;0,04;0,521905899047852;26;26;20;8;8;[L]01*HOOFD*010|[M]tau*start|[L]01*HOOFD*030*2|[M]99*NOCODE*02|[L]01*HOOFD*065*2|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]05*EIND*020|[L]05*EIND*050|[L]01*HOOFD*790|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L/M]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]01*HOOFD*540|[L]01*HOOFD*100|[L]06*VD*010|[L]05*EIND*010|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*130|[M]tau*from*tree|[L]01*HOOFD*790|[M]tau*from*tree|
3640683|;1;0,4;0,033333333333333;0,4;0,033333333333333;0,841452121734619;62;62;56;10;10;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*100|[L]01*HOOFD*065*2|[L]01*HOOFD*190*2|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]06*VD*010|[L]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*050|[L]01*HOOFD*130|[L]05*EIND*010|[L]01*HOOFD*120|[M]tau*start|[L]01*HOOFD*180|[M]99*NOCODE*02|[L]01*HOOFD*190*1|[M]tau*from*tree|[L/M]01*HOOFD*200|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*040|[L]01*HOOFD*190*2|[L]01*HOOFD*490*3|[L]01*HOOFD*510*2|[L/M]08*AWB45*030|[L/M]08*AWB45*170|[L/M]01*HOOFD*130|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L]01*HOOFD*270|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[L]01*BB*540|[M]tau*from*tree|[L]01*HOOFD*790|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|
3645266|;1;0,375;0,02158273381295;0,375;0,02158273381295;0,885969161987305;71;71;66;8;8;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]08*AWB45*020*2|[L]01*HOOFD*065*2|[L]08*AWB45*040|[L]01*HOOFD*210*2|[L]01*HOOFD*450|[L]10*UOV*030|[L]01*HOOFD*460|[L]01*HOOFD*020|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*030|[L]01*HOOFD*090|[L]01*HOOFD*130|[L]01*HOOFD*050|[M]tau*start|[L]05*EIND*010|[M]99*NOCODE*02|[L]06*VD*010|[M]tau*from*tree|[L/M]01*HOOFD*180|[L]01*HOOFD*200|[L]01*HOOFD*030*1|[L]01*HOOFD*120|[L]01*HOOFD*065*1|[L]01*HOOFD*110|[L]01*HOOFD*015|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*030|[L]01*HOOFD*130|[L]01*HOOFD*110|[L/M]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*270|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*440*1|[L]01*HOOFD*440*2|[L]01*HOOFD*445|[L]01*HOOFD*455|[L]01*HOOFD*465|[L]10*UOV*010|[L]10*UOV*040|[L]10*UOV*045|[L]10*UOV*050*2|[L]10*UOV*050*1|[L]10*UOV*060|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*510*2|[L]01*HOOFD*490*3|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|[L/M]01*HOOFD*820|
3647265|;1;0,333333333333333;0,032967032967033;0,333333333333333;0,032967032967033;0,694730997085571;47;47;41;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*190*2|[L]01*HOOFD*100|[L]01*HOOFD*065*2|[L]01*HOOFD*040|[M]tau*start|[L]01*HOOFD*060|[M]99*NOCODE*02|[L]01*HOOFD*065*1|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*130|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L/M]01*HOOFD*270|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*050|[L/M]05*EIND*010|[L]06*VD*010|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*3|[L]01*HOOFD*510*2|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[L]01*BB*540|[M]tau*from*tree|[L]01*HOOFD*790|[M]tau*from*tree|[L]01*BB*770|[M]01*HOOFD*800|
3647284|;1;0,333333333333333;0,031578947368421;0,333333333333333;0,031578947368421;0,71301794052124;49;49;43;9;9;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*065*2|[L]01*HOOFD*190*2|[L]01*HOOFD*100|[L]01*HOOFD*040|[L]01*HOOFD*060|[M]tau*start|[L]01*HOOFD*065*1|[M]99*NOCODE*02|[L]06*VD*010|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*130|[L]01*HOOFD*050|[L]05*EIND*010|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L/M]01*HOOFD*270|[L]01*HOOFD*250|[L/M]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*510*2|[L]01*HOOFD*490*3|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[L]01*BB*540|[M]tau*from*tree|[L]01*HOOFD*790|[M]tau*from*tree|[L]01*BB*770|[M]01*HOOFD*800|
3649342|;1;0,4;0,03448275862069;0,4;0,03448275862069;0,801733016967773;60;60;54;10;10;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*065*2|[L]08*AWB45*020*2|[L]01*HOOFD*100|[L]01*HOOFD*190*2|[L]01*HOOFD*040|[L]01*HOOFD*060|[M]tau*start|[L]01*HOOFD*065*1|[M]99*NOCODE*02|[L]06*VD*010|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*130|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*050|[L]05*EIND*010|[L]01*HOOFD*200|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*040|[L/M]08*AWB45*030|[L/M]08*AWB45*170|[L]01*HOOFD*130|[L/M]01*HOOFD*110|[L]01*HOOFD*190*2|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L]01*HOOFD*270|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*510*2|[L]01*HOOFD*490*3|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[L]01*BB*540|[M]tau*from*tree|[L]01*HOOFD*790|[M]tau*from*tree|[L]01*BB*770|[M]01*HOOFD*800|
3652884|;1;0,333333333333333;0,031578947368421;0,333333333333333;0,031578947368421;0,746484041213989;49;49;43;9;9;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*065*2|[L]01*HOOFD*100|[L]01*HOOFD*190*2|[L]01*HOOFD*040|[L]01*HOOFD*060|[M]tau*start|[L]01*HOOFD*065*1|[M]99*NOCODE*02|[L]06*VD*010|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*130|[L]01*HOOFD*050|[L]05*EIND*010|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L/M]01*HOOFD*270|[L]01*HOOFD*250|[L/M]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*3|[L]01*HOOFD*510*2|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[L]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|[L]01*HOOFD*790|[M]01*HOOFD*800|
3653283|;1;0,222222222222222;0,021276595744681;0,222222222222222;0,021276595744681;0,705966949462891;48;48;41;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*100|[L]01*HOOFD*065*2|[L]01*HOOFD*190*2|[L]01*HOOFD*040|[L]01*HOOFD*060|[M]tau*start|[L]01*HOOFD*065*1|[M]99*NOCODE*02|[L]06*VD*010|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*130|[L]01*HOOFD*050|[L]05*EIND*010|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L]01*HOOFD*250|[L/M]01*HOOFD*270|[L]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*510*2|[L]01*HOOFD*490*3|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[M]05*EIND*010|[L]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|[L]01*HOOFD*790|[M]tau*from*tree|
3653710|;1;0,4;0,042553191489362;0,4;0,042553191489362;0,714897871017456;49;49;43;10;10;[L]01*HOOFD*010|[L]08*AWB45*020*2|[L]01*HOOFD*100|[L]01*HOOFD*190*2|[L]01*HOOFD*065*2|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]06*VD*010|[L]01*HOOFD*100|[L]01*HOOFD*120|[L]01*HOOFD*110|[L]01*HOOFD*130|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]08*AWB45*010|[M]tau*start|[L]08*AWB45*020*1|[M]99*NOCODE*02|[L]01*HOOFD*050|[M]tau*from*tree|[L/M]01*HOOFD*190*2|[L]08*AWB45*040|[L]08*AWB45*090*2|[L]08*AWB45*070*3|[L/M]08*AWB45*030|[L/M]08*AWB45*170|[L/M]01*HOOFD*130|[L]05*EIND*010|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]08*AWB45*060|[L]08*AWB45*070*1|[L]08*AWB45*070*2|[L]08*AWB45*080|[L]08*AWB45*090*1|[L]08*AWB45*110|[L]08*AWB45*150|[M]tau*from*tree|[L]08*AWB45*180|[M]tau*from*tree|[L]01*HOOFD*790|[M]01*HOOFD*800|
3657681|;1;0,444444444444444;0,037037037037037;0,444444444444444;0,037037037037037;0,77385401725769;56;56;51;9;9;[L]01*HOOFD*010|[L]01*HOOFD*065*2|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*100|[L]01*HOOFD*040|[L]01*HOOFD*060|[M]tau*start|[L]01*HOOFD*065*1|[M]99*NOCODE*02|[L]06*VD*010|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*120|[L]01*HOOFD*110|[L]01*HOOFD*130|[L]01*HOOFD*180|[L]01*HOOFD*200|[L]01*HOOFD*205|[L/M]01*HOOFD*270|[L]01*HOOFD*050|[L/M]05*EIND*010|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*440*1|[L]01*HOOFD*440*2|[L]01*HOOFD*445|[L]01*HOOFD*455|[L]01*HOOFD*465|[L]10*UOV*010|[L]10*UOV*045|[L]10*UOV*040|[L]10*UOV*050*1|[L]10*UOV*050*2|[L]01*HOOFD*450|[L]10*UOV*030|[L]01*HOOFD*460|[L]01*HOOFD*510*2|[L]10*UOV*060|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*3|[L]01*HOOFD*490*2|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|[L/M]01*HOOFD*800|
3657980|;1;0,333333333333333;0,027027027027027;0,333333333333333;0,027027027027027;0,783817052841187;57;57;51;9;9;[L]01*HOOFD*010|[L]01*HOOFD*100|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*130|[L]03*GBH*005|[M]tau*start|[L]05*EIND*010|[M]99*NOCODE*02|[L]06*VD*010|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*210*2|[L]01*HOOFD*190|[L/M]01*HOOFD*270|[L]01*HOOFD*195|[L]01*HOOFD*250|[L/M]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*260|[L]01*HOOFD*370|[L]01*HOOFD*440*1|[L]01*HOOFD*375|[L]01*HOOFD*450|[L]01*HOOFD*455|[L]01*HOOFD*460|[L]01*HOOFD*440*2|[L]01*HOOFD*445|[L]10*UOV*010|[L]01*HOOFD*465|[L]10*UOV*030|[L]10*UOV*040|[L]10*UOV*045|[L]10*UOV*050*2|[L]10*UOV*050*1|[L]10*UOV*060|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*3|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*510*2|[L]01*HOOFD*520|[M]tau*from*tree|[L]01*HOOFD*530|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|
3658387|;1;0,25;0,037037037037037;0,25;0,037037037037037;0,535021066665649;28;28;22;8;8;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]05*EIND*020|[L]05*EIND*050|[M]tau*start|[L]01*HOOFD*065*2|[M]99*NOCODE*02|[L]01*HOOFD*190*2|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L/M]06*VD*010|[L]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*130|[L]01*HOOFD*050|[L]05*EIND*010|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[M]tau*from*tree|[L]01*HOOFD*200|[M]tau*from*tree|[L]01*HOOFD*205|[M]tau*from*tree|
3663865|;1;0,333333333333333;0,031578947368421;0,333333333333333;0,031578947368421;0,734064102172852;49;49;43;9;9;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*065*2|[L]01*HOOFD*190*2|[L]01*HOOFD*100|[L]01*HOOFD*040|[L]01*HOOFD*060|[M]tau*start|[L]01*HOOFD*065*1|[M]99*NOCODE*02|[L]06*VD*010|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*130|[L]01*HOOFD*050|[L]05*EIND*010|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L/M]01*HOOFD*270|[L]01*HOOFD*250|[L/M]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*3|[L]01*HOOFD*510*2|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[L]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|[L]01*HOOFD*790|[M]01*HOOFD*800|
3673477|;1;0,333333333333333;0,031578947368421;0,333333333333333;0,031578947368421;0,736342191696167;49;49;43;9;9;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*190*2|[L]01*HOOFD*065*2|[L]01*HOOFD*100|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]06*VD*010|[L]05*EIND*010|[L]01*HOOFD*050|[L]01*HOOFD*130|[L]01*HOOFD*110|[M]tau*start|[L]01*HOOFD*120|[M]99*NOCODE*02|[L]01*HOOFD*180|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L/M]01*HOOFD*270|[L]01*HOOFD*250|[L/M]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*490*3|[L]01*HOOFD*510*2|[L]01*HOOFD*530|[L]01*BB*540|[M]tau*from*tree|[L]01*HOOFD*790|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|
3676707|;1;0,222222222222222;0,021276595744681;0,222222222222222;0,021276595744681;0,715986013412476;48;48;41;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*065*2|[L]01*HOOFD*190*2|[L]01*HOOFD*100|[L]01*HOOFD*040|[M]tau*start|[L]01*HOOFD*060|[M]99*NOCODE*02|[L]01*HOOFD*065*1|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*130|[L]01*HOOFD*050|[L]05*EIND*010|[L]06*VD*010|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L]01*HOOFD*250|[L/M]01*HOOFD*270|[L]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*3|[L]01*HOOFD*510*2|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[M]05*EIND*010|[L]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|[L]01*HOOFD*790|[M]tau*from*tree|
3682389|;1;0,25;0,026315789473684;0,25;0,026315789473684;0,629642963409424;39;39;33;8;8;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*100|[L]08*AWB45*020*2|[L]01*HOOFD*065*2|[L]01*HOOFD*190*2|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]06*VD*010|[L]05*EIND*010|[L]01*HOOFD*050|[M]tau*start|[L]01*HOOFD*130|[M]99*NOCODE*02|[L]01*HOOFD*110|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]08*AWB45*010|[L]08*AWB45*020*1|[L/M]08*AWB45*090*2|[L]08*AWB45*070*3|[L]08*AWB45*030|[L]08*AWB45*060|[L]08*AWB45*070*1|[L]08*AWB45*070*2|[L]08*AWB45*080|[L]08*AWB45*090*1|[L]08*AWB45*110|[M]tau*from*tree|[L]08*AWB45*150|[M]tau*from*tree|[L]08*AWB45*180|[M]tau*from*tree|
3682830|;1;0,4;0,03448275862069;0,4;0,03448275862069;0,799358129501343;60;60;54;10;10;[L]01*HOOFD*190*2|[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*100|[L]08*AWB45*020*2|[L]01*HOOFD*190*2|[L]01*HOOFD*065*2|[L]01*HOOFD*040|[M]tau*start|[L]01*HOOFD*060|[M]99*NOCODE*02|[L]01*HOOFD*065*1|[M]tau*from*tree|[L/M]01*HOOFD*100|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*130|[L]01*HOOFD*050|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*040|[L/M]08*AWB45*030|[L/M]08*AWB45*170|[L/M]01*HOOFD*130|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190*1|[L]01*HOOFD*200|[L]01*HOOFD*205|[L]01*HOOFD*270|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]05*EIND*010|[L]06*VD*010|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*3|[L]01*HOOFD*510*2|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[L]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|[L]01*HOOFD*790|[M]tau*from*tree|
