Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
20314148|;1;0,2;0,00763358778626;0,2;0,00763358778626;0,588685035705566;66;66;62;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]03*GBH*005|[L]16*LGSV*010|[L]02*DRZ*010|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*021|[L]04*BPT*029|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*375|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*510*2a|[L]01*HOOFD*490*5a|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*494a|[L]01*HOOFD*490*5|[L]01*HOOFD*500|[L]16*LGSD*010|[L]01*HOOFD*510*0|[L]01*HOOFD*495|[L]01*HOOFD*510*2|[L]01*HOOFD*510*4|[L]01*HOOFD*510*1|[L]01*HOOFD*810|[L]01*HOOFD*519|[M]tau*from*tree|[L]01*BB*540|[M]01*HOOFD*010|[L]01*HOOFD*811|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*HOOFD*814|[L]01*BB*775|[L]01*HOOFD*809|[L]01*HOOFD*815|[L]01*HOOFD*101b|[L]01*HOOFD*515|[L]01*HOOFD*510*3|[L]01*BB*770|[M]tau*from*tree|
20315165|;1;0,2;0,00763358778626;0,2;0,00763358778626;0,590047836303711;66;66;62;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]01*HOOFD*015|[L]03*GBH*005|[L]16*LGSV*010|[L]01*HOOFD*030*1|[L]02*DRZ*010|[L]01*HOOFD*030*2|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*029|[L]04*BPT*021|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*5a|[L]01*HOOFD*510*2a|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*494a|[L]01*HOOFD*490*5|[L]01*HOOFD*500|[L]01*HOOFD*495|[L]16*LGSD*010|[L]01*HOOFD*510*0|[L]01*HOOFD*510*1|[L]01*HOOFD*510*4|[L]01*HOOFD*510*2|[L]01*HOOFD*810|[L]01*HOOFD*519|[L]01*BB*540|[L]01*HOOFD*510*3|[L]01*BB*775|[L]01*HOOFD*515|[M]01*HOOFD*195*2|[L]01*HOOFD*815|[M]01*HOOFD*010|[L]01*HOOFD*809|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*HOOFD*811|[L]01*HOOFD*814|[L]01*HOOFD*101b|[L]01*BB*770|[M]14*VRIJ*035|
20321005|;1;0,2;0,007874015748031;0,2;0,007874015748031;0,600080966949463;64;64;60;5;5;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]01*HOOFD*015|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*030*1|[L]02*DRZ*010|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*021|[L]04*BPT*029|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*130|[L]01*HOOFD*110*0|[L]01*HOOFD*110*1|[L]01*HOOFD*180|[L]01*HOOFD*110*2|[L]07*OPS*010|[L]07*OPS*020|[L]07*OPS*050|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*025|[L]08*AWB45*020*2|[L]08*AWB45*051*0|[L]08*AWB45*030|[L]08*AWB45*045|[L]08*AWB45*040|[L]08*AWB45*005|[L]08*AWB45*060|[L]08*AWB45*070*2|[L]01*HOOFD*190*1|[L]08*AWB45*070*1|[L]08*AWB45*070*1a|[L]01*HOOFD*190*2|[L]08*AWB45*070*4|[L]08*AWB45*090*0|[L]08*AWB45*070*5|[L]08*AWB45*070*5a|[L]08*AWB45*090*2a|[L]08*AWB45*090*3|[L]08*AWB45*075|[L]08*AWB45*090*2|[M]01*HOOFD*195*2|[L]01*HOOFD*810|[M]01*HOOFD*010|[L]08*AWB45*110|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*HOOFD*811|[L]08*AWB45*175|[L]01*HOOFD*814|[L]01*HOOFD*101b|[L]01*HOOFD*809|[L]01*HOOFD*815|[L]08*AWB45*150|[M]14*VRIJ*035|
20331442|;1;0,2;0,00763358778626;0,2;0,00763358778626;0,599828958511353;66;66;62;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]03*GBH*005|[L]16*LGSV*010|[L]02*DRZ*010|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*029|[L]04*BPT*021|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]01*HOOFD*510*2a|[L]01*HOOFD*490*5a|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*491|[L]01*HOOFD*490*5|[L]01*HOOFD*494a|[L]01*HOOFD*490*4|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]16*LGSD*010|[L]01*HOOFD*510*0|[L]01*HOOFD*510*1|[L]01*HOOFD*510*4|[L]01*HOOFD*510*2|[L]01*HOOFD*519|[L]01*HOOFD*510*3|[L]01*HOOFD*515|[L]01*BB*540|[L]01*HOOFD*815|[L]01*HOOFD*809|[L]01*HOOFD*101b|[M]01*HOOFD*195*2|[L]01*HOOFD*814|[M]01*HOOFD*010|[L]01*HOOFD*811|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*BB*775|[L]01*BB*770|[L]01*HOOFD*810|[M]14*VRIJ*035|
20351242|;1;0;0;0;0;0,259868860244751;11;11;6;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[M]01*HOOFD*195*2|[L]01*HOOFD*020|[M]01*HOOFD*010|[L]01*HOOFD*015|[M]tau*from*tree|[L]03*GBH*005|[M]01*HOOFD*800|[L]16*LGSV*010|[M]99*NOCODE*01|
20355633|;1;0;0;0;0;0,277681827545166;14;14;9;5;5;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]01*HOOFD*195*2|[L]03*GBH*005|[M]01*HOOFD*010|[L]05*EIND*010|[M]tau*from*tree|[L]16*LGSV*010|[M]01*HOOFD*800|[L]01*HOOFD*030*1|[M]99*NOCODE*01|
20362302|;1;0,2;0,007518796992481;0,2;0,007518796992481;0,600739002227783;67;67;63;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*030*1|[L]02*DRZ*010|[L]01*HOOFD*030*2|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*021|[L]04*BPT*029|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*5a|[L]01*HOOFD*510*2a|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*494a|[L]01*HOOFD*490*5|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]16*LGSD*010|[L]01*HOOFD*510*0|[L]01*HOOFD*510*4|[L]01*HOOFD*510*1|[L]01*HOOFD*510*2|[L]01*HOOFD*810|[L]01*HOOFD*519|[L]01*BB*540|[L]01*HOOFD*814|[L]01*HOOFD*515|[M]01*HOOFD*195*2|[L]01*HOOFD*510*3|[M]01*HOOFD*010|[L]01*HOOFD*101b|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*BB*775|[L]01*HOOFD*815|[L]01*HOOFD*811|[L]01*HOOFD*809|[L]01*BB*770|[M]14*VRIJ*035|
20366503|;1;0,2;0,007518796992481;0,2;0,007518796992481;0,612673044204712;67;67;63;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*015|[L]02*DRZ*010|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*021|[L]04*BPT*029|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]16*LGSD*010|[L]01*HOOFD*510*0|[L]01*HOOFD*519|[M]01*HOOFD*195*2|[L]01*BB*540|[M]01*HOOFD*010|[L]01*HOOFD*494a|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*BB*775|[L]01*HOOFD*490*5a|[L]01*HOOFD*510*1|[L]01*HOOFD*490*1a|[L]01*HOOFD*495|[L]01*HOOFD*510*2a|[L]01*HOOFD*811|[L]01*HOOFD*809|[L]01*HOOFD*815|[L]01*HOOFD*490*4|[L]01*HOOFD*101b|[L]01*HOOFD*515|[L]01*HOOFD*814|[L]01*HOOFD*510*3|[L]01*HOOFD*490*5|[L]01*HOOFD*510*2|[L]01*HOOFD*510*4|[L]01*BB*770|[L]01*HOOFD*810|[M]tau*from*tree|
20367773|;1;0,2;0,007518796992481;0,2;0,007518796992481;0,620156049728394;67;67;63;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*015|[L]02*DRZ*010|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*029|[L]04*BPT*021|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]16*LGSD*010|[L]01*HOOFD*510*0|[L]01*HOOFD*519|[L]01*BB*540|[L]01*HOOFD*510*2a|[L]01*HOOFD*495|[M]01*HOOFD*195*2|[L]01*HOOFD*490*4|[M]01*HOOFD*010|[L]01*HOOFD*510*1|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*HOOFD*814|[L]01*HOOFD*490*5a|[L]01*HOOFD*815|[L]01*HOOFD*490*1a|[L]01*HOOFD*811|[L]01*BB*775|[L]01*HOOFD*494a|[L]01*HOOFD*101b|[L]01*HOOFD*510*3|[L]01*HOOFD*809|[L]01*HOOFD*515|[L]01*HOOFD*490*5|[L]01*HOOFD*510*4|[L]01*HOOFD*510*2|[L]01*BB*770|[L]01*HOOFD*810|[M]14*VRIJ*035|
20370224|;1;0,2;0,027027027027027;0,2;0,027027027027027;0,316333055496216;20;19;15;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]01*HOOFD*015|[L]16*LGSV*010|[L]05*EIND*010|[L]05*EIND*020|[L]01*HOOFD*809|[L]01*HOOFD*101b|[L]01*HOOFD*810|[M]01*HOOFD*195*2|[L]01*HOOFD*814|[M]01*HOOFD*010|[L]01*HOOFD*815|[M]tau*from*tree|[L]01*HOOFD*811|[L/M]01*HOOFD*820|[M]tau*from*tree|
20375644|;1;0,2;0,008;0,2;0,008;0,604120016098022;63;63;59;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]01*HOOFD*015|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*375|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*494a|[L]01*HOOFD*510*2a|[L]01*HOOFD*490*5a|[L]01*HOOFD*490*5|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]16*LGSD*010|[L]01*HOOFD*510*0|[L]01*HOOFD*510*4|[L]01*HOOFD*510*2|[L]01*HOOFD*510*1|[L]01*HOOFD*510*3|[L]01*HOOFD*519|[L]01*HOOFD*515|[L]01*BB*540|[L]01*HOOFD*809|[L]01*HOOFD*811|[L]01*HOOFD*815|[M]01*HOOFD*080|[L]01*HOOFD*814|[M]01*HOOFD*010|[L]01*BB*775|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*HOOFD*101b|[L]01*BB*770|[L]01*HOOFD*810|[M]14*VRIJ*060*3|
20382769|;1;0;0;0;0;0,417999029159546;37;37;32;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*015|[L]02*DRZ*010|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*021|[L]04*BPT*029|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*110*1|[L]06*VD*030*5a|[L]06*VD*060*2|[L]06*VD*030*5|[L]06*VD*060*2a|[L]06*VD*010|[L]06*VD*020|[L]06*VD*030*2|[L]03*VD*060*0|[L]06*VD*035|[M]01*HOOFD*195*2|[L]06*VD*060*3|[M]01*HOOFD*010|[L]06*VD*030*1|[M]tau*from*tree|[L]06*VD*030*1a|[M]01*HOOFD*800|[L]06*VD*030*4|[M]tau*from*tree|
20390722|;1;0;0;0;0;0,278546094894409;14;14;9;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]01*HOOFD*015|[M]01*HOOFD*195*2|[L]05*EIND*010|[M]01*HOOFD*010|[L]16*LGSV*010|[M]tau*from*tree|[L]01*HOOFD*809|[M]01*HOOFD*800|[L]05*EIND*020|[M]99*NOCODE*01|
20395152,20528315|;1;0;0;0;0;0,304440021514893;18;18;13;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*015|[L]02*DRZ*010|[L]01*HOOFD*030*1|[M]01*HOOFD*195*2|[L]01*HOOFD*030*2|[M]01*HOOFD*010|[L]04*BPT*005|[M]tau*from*tree|[L]01*HOOFD*061|[M]01*HOOFD*800|[L]01*HOOFD*065*0|[M]14*VRIJ*035|
20439566|;1;0,2;0,007299270072993;0,2;0,007299270072993;0,633634090423584;69;69;65;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*030*1|[L]02*DRZ*010|[L]01*HOOFD*030*2|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*029|[L]04*BPT*021|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]16*LGSD*010|[L]01*HOOFD*510*0|[L]01*HOOFD*519|[L]01*HOOFD*510*1|[L]01*HOOFD*490*1a|[L]01*HOOFD*510*3|[L]01*HOOFD*195|[L]01*HOOFD*110*2|[L]01*HOOFD*490*5a|[L]01*HOOFD*490*4|[L]01*HOOFD*110*1|[L]01*HOOFD*250*2|[L]01*HOOFD*494a|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*250*1|[L]01*HOOFD*515|[L]01*HOOFD*370|[L]01*HOOFD*510*2a|[L]01*HOOFD*495|[L]01*HOOFD*490*5|[L]01*HOOFD*510*4|[L]01*HOOFD*510*2|[L]01*BB*540|[M]tau*from*tree|[L]01*BB*775|[M]01*HOOFD*010|[L]01*HOOFD*815|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*HOOFD*811|[L]01*HOOFD*101b|[L]01*HOOFD*814|[L]01*HOOFD*809|[L]01*BB*770|[L]01*HOOFD*810|[M]14*VRIJ*035|
20441867|;1;0,2;0,010309278350516;0,2;0,010309278350516;0,498404026031494;49;49;45;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*015|[L]02*DRZ*010|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]01*HOOFD*110*2|[L]08*AWB45*020*1|[L]08*AWB45*025|[L]01*HOOFD*110*1|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*060|[L]08*AWB45*070*2|[L]08*AWB45*090*0|[L]08*AWB45*070*1|[L]08*AWB45*070*1a|[L]08*AWB45*090*2a|[L]08*AWB45*090*3|[L]08*AWB45*075|[L]08*AWB45*070*5a|[L]08*AWB45*070*4|[L]08*AWB45*070*5|[M]01*HOOFD*195*2|[L]08*AWB45*090*2|[M]01*HOOFD*010|[L]08*AWB45*110|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*HOOFD*811|[L]01*HOOFD*101b|[L]01*HOOFD*809|[L]01*HOOFD*814|[L]01*HOOFD*815|[L]08*AWB45*175|[L]08*AWB45*150|[L]01*HOOFD*810|[M]14*VRIJ*035|
20446785|;1;0,2;0,006451612903226;0,2;0,006451612903226;0,672980785369873;78;78;74;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]01*HOOFD*015|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*030*1|[L]02*DRZ*010|[L]01*HOOFD*030*2|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*061|[L]06*VD*010|[L]06*VD*020|[L]06*VD*030*2|[L]03*VD*060*0|[L]06*VD*060*2a|[L]06*VD*030*4|[L]06*VD*060*3|[L]06*VD*030*1a|[L]06*VD*030*5a|[L]06*VD*035|[L]06*VD*030*1|[L]06*VD*030*5|[L]06*VD*060*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*110*0|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]16*LGSD*010|[L]01*HOOFD*510*0|[L]01*HOOFD*519|[L]01*HOOFD*250*1|[L]01*HOOFD*494a|[L]01*HOOFD*250*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*510*1|[L]01*HOOFD*490*4|[L]01*HOOFD*490*1|[L]01*HOOFD*495|[L]01*HOOFD*375|[L]01*HOOFD*195|[L]01*HOOFD*110*2|[L]01*HOOFD*510*3|[L]01*HOOFD*515|[L]01*HOOFD*110*1|[L]01*HOOFD*370|[L]01*HOOFD*490*5|[L]01*HOOFD*510*2a|[L]01*HOOFD*510*2|[L]01*HOOFD*510*4|[L]01*HOOFD*490*5a|[L]01*BB*540|[M]01*HOOFD*195*2|[L]01*BB*775|[M]01*HOOFD*010|[L]01*HOOFD*809|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*HOOFD*101b|[L]01*HOOFD*811|[L]01*HOOFD*815|[L]01*HOOFD*814|[L]01*BB*770|[L]01*HOOFD*810|[M]tau*from*tree|
20464163|;1;0,2;0,007194244604317;0,2;0,007194244604317;0,62262487411499;70;70;66;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*015|[L]02*DRZ*010|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*029|[L]04*BPT*021|[L]04*BPT*030|[L]04*BPT*040|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]16*LGSD*010|[L]01*HOOFD*510*0|[L]01*HOOFD*519|[L]01*HOOFD*375|[L]01*HOOFD*515|[L]01*HOOFD*490*1a|[L]01*HOOFD*510*1|[L]01*HOOFD*490*4|[L]01*HOOFD*250*1|[L]01*HOOFD*510*3|[L]01*HOOFD*370|[L]01*HOOFD*494a|[L]01*HOOFD*110*2|[L]01*HOOFD*195|[L]01*HOOFD*250*2|[L]01*HOOFD*110*1|[L]01*HOOFD*495|[L]01*HOOFD*490*1|[L]01*HOOFD*510*2a|[L]01*HOOFD*490*5a|[L]01*HOOFD*490*5|[L]01*HOOFD*510*2|[L]01*HOOFD*510*4|[L]01*BB*540|[L]01*HOOFD*815|[L]01*HOOFD*101b|[M]01*HOOFD*195*2|[L]01*BB*775|[M]01*HOOFD*010|[L]01*HOOFD*814|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*HOOFD*809|[L]01*HOOFD*811|[L]01*BB*770|[L]01*HOOFD*810|[M]tau*from*tree|
20464723|;1;0;0;0;0;0,388962984085083;30;30;25;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]02*DRZ*010|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*021|[L]04*BPT*029|[L]04*BPT*030|[L]04*BPT*040|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[M]01*HOOFD*195*2|[L]08*AWB45*010|[M]01*HOOFD*010|[L]08*AWB45*020*1|[M]tau*from*tree|[L]08*AWB45*020*2|[M]01*HOOFD*800|[L]08*AWB45*025|[M]14*VRIJ*035|
20465281|;1;0;0;0;0;0,339116096496582;24;24;19;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]03*GBH*005|[L]05*EIND*010|[L]16*LGSV*010|[L]01*HOOFD*030*1|[L]02*DRZ*010|[L]01*HOOFD*030*2|[L]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*021|[L]04*BPT*029|[M]01*HOOFD*195*2|[L]04*BPT*030|[M]01*HOOFD*010|[L]01*HOOFD*065*0|[M]tau*from*tree|[L]01*HOOFD*090|[M]01*HOOFD*800|[L]01*HOOFD*130|[M]14*VRIJ*035|
